 1148.95  802.77  944.23  486.91  519.16  140.63  503.43  766.16
 1148.95  802.76  944.22  486.83  519.16  140.63  503.43  766.16
 1148.95  802.76  944.21  486.74  519.16  140.63  503.43  766.16
 1148.94  802.75  944.20  486.61  519.16  140.63  503.43  766.15
 1148.94  802.74  944.19  486.45  519.16  140.63  503.43  766.15
 1148.94  802.72  944.17  486.25  519.17  140.63  503.43  766.15
 1148.93  802.70  944.15  486.02  519.17  140.64  503.44  766.14
 1148.93  802.68  944.12  485.74  519.17  140.64  503.44  766.13
 1148.92  802.65  944.09  485.41  519.18  140.64  503.45  766.13
 1148.92  802.62  944.04  485.04  519.19  140.65  503.45  766.12
 1148.92  802.58  944.00  484.62  519.20  140.65  503.46  766.11
 1148.92  802.53  943.94  484.15  519.20  140.66  503.47  766.09
 1148.93  802.48  943.88  483.63  519.22  140.67  503.48  766.08
 1148.93  802.42  943.80  483.06  519.23  140.68  503.49  766.06
 1148.95  802.35  943.72  482.45  519.24  140.69  503.50  766.04
 1148.97  802.27  943.63  481.78  519.26  140.70  503.52  766.02
 1148.99  802.18  943.52  481.08  519.28  140.71  503.54  766.00
 1149.02  802.09  943.41  480.32  519.30  140.72  503.55  765.97
 1149.06  801.98  943.29  479.53  519.32  140.74  503.58  765.94
 1149.10  801.87  943.15  478.69  519.35  140.75  503.60  765.91
 1149.16  801.75  943.01  477.81  519.37  140.77  503.62  765.87
 1149.22  801.61  942.85  476.90  519.40  140.79  503.65  765.83
 1149.30  801.47  942.69  475.95  519.43  140.81  503.68  765.79
 1149.38  801.32  942.51  474.97  519.47  140.83  503.71  765.75
 1149.47  801.16  942.32  473.95  519.50  140.86  503.75  765.70
 1149.58  800.99  942.12  472.91  519.54  140.88  503.79  765.65
 1149.69  800.81  941.91  471.84  519.58  140.91  503.83  765.60
 1149.82  800.62  941.69  470.74  519.62  140.94  503.87  765.55
 1149.96  800.42  941.45  469.62  519.67  140.97  503.91  765.49
 1150.10  800.21  941.21  468.48  519.71  141.00  503.96  765.43
 1150.26  799.99  940.96  467.31  519.76  141.03  504.01  765.36
 1150.42  799.76  940.69  466.13  519.81  141.06  504.06  765.30
 1150.59  799.52  940.41  464.93  519.87  141.10  504.11  765.23
