 1146.31  804.41  940.03  484.61  517.14  139.06  498.72  768.45
 1146.42  804.25  939.85  483.50  517.17  139.09  498.75  768.40
 1146.54  804.08  939.65  482.36  517.21  139.11  498.79  768.35
 1146.67  803.90  939.44  481.18  517.25  139.14  498.83  768.30
 1146.82  803.71  939.21  479.98  517.29  139.16  498.87  768.25
 1146.97  803.52  938.98  478.76  517.34  139.19  498.91  768.19
 1147.13  803.31  938.74  477.51  517.38  139.22  498.96  768.13
 1147.31  803.09  938.49  476.24  517.43  139.26  499.01  768.06
 1147.49  802.87  938.22  474.95  517.48  139.29  499.06  767.99
 1147.68  802.64  937.95  473.64  517.53  139.32  499.11  767.92
 1147.88  802.39  937.67  472.31  517.59  139.36  499.16  767.85
 1148.09  802.14  937.37  470.97  517.65  139.40  499.22  767.78
 1148.30  801.88  937.07  469.62  517.70  139.43  499.28  767.70
 1148.52  801.62  936.76  468.25  517.77  139.47  499.34  767.62
 1148.74  801.34  936.43  466.88  517.83  139.52  499.40  767.53
 1148.97  801.06  936.10  465.49  517.89  139.56  499.46  767.45
 1149.19  800.76  935.75  464.09  517.96  139.60  499.52  767.36
 1149.42  800.47  935.40  462.69  518.03  139.65  499.59  767.27
 1149.65  800.16  935.04  461.28  518.10  139.69  499.66  767.18
 1149.87  799.84  934.66  459.86  518.17  139.74  499.73  767.08
 1150.09  799.52  934.28  458.44  518.24  139.79  499.80  766.99
 1150.31  799.19  933.89  457.01  518.32  139.84  499.87  766.89
 1150.52  798.85  933.48  455.58  518.39  139.89  499.94  766.79
 1150.72  798.51  933.07  454.14  518.47  139.94  500.02  766.68
 1150.91  798.15  932.64  452.70  518.55  139.99  500.09  766.58
 1151.09  797.79  932.20  451.26  518.63  140.04  500.17  766.47
 1151.25  797.42  931.75  449.81  518.72  140.10  500.24  766.36
 1151.40  797.04  931.29  448.36  518.80  140.16  500.32  766.25
 1151.54  796.65  930.82  446.91  518.89  140.21  500.40  766.13
 1151.66  796.26  930.34  445.46  518.98  140.27  500.48  766.01
 1151.75  795.85  929.84  444.00  519.07  140.33  500.57  765.89
 1151.83  795.43  929.33  442.54  519.16  140.39  500.65  765.77
 1151.88  795.01  928.80  441.08  519.26  140.46  500.73  765.64
