 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.37  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.36  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.35  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.34  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.32  523.87  144.01  509.68  760.29
 1139.06  785.87  927.84  488.28  523.87  144.01  509.68  760.28
 1139.06  785.86  927.84  488.23  523.87  144.01  509.68  760.28
 1139.06  785.86  927.83  488.15  523.87  144.01  509.68  760.28
 1139.06  785.85  927.83  488.05  523.87  144.01  509.69  760.28
 1139.06  785.84  927.82  487.93  523.87  144.01  509.69  760.28
 1139.06  785.83  927.80  487.77  523.88  144.01  509.69  760.28
 1139.06  785.82  927.79  487.57  523.88  144.01  509.69  760.27
 1139.07  785.80  927.77  487.34  523.88  144.02  509.69  760.27
 1139.08  785.78  927.74  487.06  523.89  144.02  509.70  760.26
 1139.09  785.76  927.71  486.74  523.89  144.02  509.70  760.25
 1139.10  785.73  927.67  486.38  523.90  144.03  509.71  760.24
 1139.12  785.69  927.63  485.96  523.91  144.03  509.72  760.23
 1139.14  785.65  927.58  485.50  523.92  144.04  509.73  760.22
 1139.17  785.60  927.52  484.99  523.93  144.05  509.74  760.21
 1139.21  785.55  927.45  484.44  523.94  144.06  509.75  760.19
 1139.25  785.49  927.38  483.84  523.96  144.07  509.76  760.17
 1139.30  785.42  927.30  483.19  523.97  144.08  509.78  760.15
 1139.36  785.34  927.21  482.49  523.99  144.09  509.79  760.13
 1139.43  785.26  927.10  481.76  524.01  144.11  509.81  760.10
 1139.51  785.17  926.99  480.98  524.03  144.12  509.84  760.08
 1139.60  785.07  926.88  480.16  524.06  144.14  509.86  760.04
 1139.70  784.96  926.75  479.30  524.08  144.16  509.88  760.01
 1139.81  784.84  926.61  478.41  524.11  144.18  509.91  759.98
 1139.94  784.72  926.46  477.48  524.14  144.20  509.94  759.94
 1140.07  784.59  926.30  476.52  524.17  144.22  509.98  759.90
 1140.22  784.44  926.14  475.53  524.21  144.24  510.01  759.85
 1140.39  784.29  925.96  474.51  524.24  144.27  510.05  759.80
 1140.56  784.14  925.77  473.47  524.28  144.30  510.09  759.76
 1140.75  783.97  925.58  472.39  524.32  144.33  510.13  759.70
 1140.94  783.79  925.37  471.30  524.37  144.36  510.18  759.65
 1141.15  783.61  925.16  470.18  524.41  144.39  510.22  759.59
 1141.37  783.42  924.93  469.04  524.46  144.42  510.27  759.53
 1141.60  783.22  924.70  467.89  524.51  144.46  510.32  759.47
 1141.83  783.02  924.46  466.71  524.56  144.49  510.37  759.40
 1142.07  782.80  924.21  465.52  524.61  144.53  510.43  759.34
 1142.32  782.58  923.95  464.31  524.67  144.57  510.48  759.27
 1142.57  782.36  923.68  463.09  524.72  144.61  510.54  759.20
 1142.83  782.12  923.40  461.85  524.78  144.65  510.60  759.12
 1143.08  781.88  923.11  460.61  524.84  144.69  510.66  759.05
 1143.34  781.63  922.82  459.35  524.91  144.74  510.72  758.97
 1143.59  781.37  922.51  458.08  524.97  144.78  510.79  758.89
 1143.84  781.11  922.19  456.80  525.03  144.83  510.85  758.80
 1144.09  780.84  921.87  455.51  525.10  144.87  510.92  758.72
 1144.33  780.56  921.53  454.21  525.17  144.92  510.99  758.63
 1144.56  780.27  921.18  452.90  525.24  144.97  511.05  758.54
 1144.78  779.98  920.83  451.59  525.31  145.02  511.12  758.45
