 1145.85  805.15  940.92  490.36  516.98  138.96  498.57  768.67
 1145.91  805.05  940.79  489.49  517.00  138.97  498.59  768.64
 1145.97  804.94  940.66  488.57  517.02  138.99  498.61  768.61
 1146.04  804.82  940.52  487.61  517.05  139.01  498.64  768.57
 1146.12  804.69  940.36  486.61  517.08  139.02  498.66  768.53
 1146.22  804.54  940.19  485.57  517.11  139.04  498.69  768.49
 1146.32  804.39  940.01  484.49  517.14  139.07  498.72  768.45
 1146.43  804.23  939.82  483.38  517.18  139.09  498.76  768.40
 1146.55  804.06  939.62  482.23  517.21  139.11  498.79  768.35
 1146.69  803.88  939.41  481.06  517.25  139.14  498.83  768.30
 1146.83  803.69  939.19  479.86  517.30  139.17  498.87  768.24
 1146.99  803.50  938.96  478.63  517.34  139.20  498.92  768.18
 1147.15  803.29  938.71  477.38  517.39  139.23  498.96  768.12
 1147.33  803.07  938.46  476.10  517.44  139.26  499.01  768.05
 1147.51  802.84  938.20  474.81  517.49  139.29  499.06  767.99
 1147.70  802.61  937.92  473.50  517.54  139.33  499.11  767.92
 1147.90  802.37  937.64  472.17  517.59  139.36  499.17  767.84
 1148.11  802.11  937.34  470.83  517.65  139.40  499.22  767.77
 1148.32  801.85  937.04  469.47  517.71  139.44  499.28  767.69
 1148.54  801.59  936.72  468.11  517.77  139.48  499.34  767.61
 1148.76  801.31  936.40  466.73  517.83  139.52  499.40  767.52
 1148.98  801.02  936.06  465.34  517.90  139.56  499.47  767.44
 1149.21  800.73  935.71  463.94  517.97  139.61  499.53  767.35
 1149.44  800.43  935.36  462.53  518.03  139.65  499.60  767.26
 1149.66  800.12  934.99  461.12  518.10  139.70  499.67  767.17
 1149.88  799.80  934.62  459.70  518.18  139.75  499.74  767.07
 1150.10  799.48  934.23  458.27  518.25  139.79  499.81  766.97
 1150.31  799.15  933.83  456.84  518.33  139.84  499.88  766.87
 1150.52  798.81  933.43  455.40  518.40  139.89  499.95  766.77
 1150.71  798.46  933.01  453.96  518.48  139.95  500.03  766.67
 1150.90  798.10  932.58  452.51  518.56  140.00  500.10  766.56
